Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridSequenceStartProc	5	3	5	1	0	30	0.4320689655172414	0	0	0	0	0	0
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	1	0.42527190804203574	2	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	2	0.33594663444445855	1	6
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	3	0.5469283745577016	1	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	4	0.5400195868547129	1	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	5	0.5169360410167692	2	6
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	6	0.38094005704590184	1	6
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	7	0.3626532446175876	2	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	8	0.5493595407359446	1	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	9	0.5039785065440788	1	4
1		gridTrialProc	5	5	5	1	0	30	0.4320689655172414	0	0	10	0.4322723552556657	2	4
1		gridSequenceEndProc	5	4	5	1	0	30	0.4320689655172414	0.19470256647047646	0.19470256647047646	0	0	0	0
1		gridBlockEndProc	5	2	5	1	0	0	0	0	0	0	0	0	0
1		gridBlockStartProc	5	1	6	-1	0	0	0	0	0	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	1	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	1	0.18535962346813964	1	6
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	2	0.21874392954223693	1	6
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	3	0.23396331028109488	1	6
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	4	0.32896404007848656	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	5	0.24489360157824697	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	6	0.4597206456564865	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	7	0.3541422268104165	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	8	0.401543926088474	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	9	0.24604944487075392	2	4
1		gridTrialProc	5	5	6	-1	0	1	0.3410344827586207	0	0	10	0.2163754522479268	1	6
1		gridSequenceEndProc	5	4	6	-1	0	1	0.3410344827586207	0.055400217889468806	0.04986019610052193	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	2	0.44862068965517243	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	1	0.4303661181383963	1	6
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	2	0.3175523114978541	1	6
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	3	0.3968150846154114	2	4
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	4	0.35929484074005286	1	6
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	5	0.59190402613551	1	4
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	6	0.4508398762699839	2	4
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	7	0.5159429859459572	2	6
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	8	0.40555025068811457	1	6
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	9	0.5391903117536067	1	4
1		gridTrialProc	5	5	6	-1	0	2	0.44862068965517243	0	0	10	0.4926210345689512	2	4
1		gridSequenceEndProc	5	4	6	-1	0	2	0.44862068965517243	-0.8350164716744568	-0.7263163745318905	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	3	0.41551724137931034	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	1	0.31556917037576354	2	4
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	2	0.4132324866875408	1	6
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	3	0.45270355292480635	2	4
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	4	0.44069176576437025	1	6
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	5	0.455687453190312	1	6
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	6	0.48973502963538207	2	4
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	7	0.3075516165712416	1	6
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	8	0.4068080028626145	1	6
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	9	0.47862734708376603	2	4
1		gridTrialProc	5	5	6	-1	0	3	0.41551724137931034	0	0	10	0.29213246278009336	1	6
1		gridSequenceEndProc	5	4	6	-1	0	3	0.41551724137931034	-0.4604286757430936	-0.38757827409496604	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	4	0.49	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	1	0.657693565720058	1	4
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	2	0.44971004127236824	1	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	3	0.5131846198781701	2	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	4	0.4852475752654272	1	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	5	0.47112410892800954	1	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	6	0.46944511854177773	2	4
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	7	0.6496784526481846	2	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	8	0.45891787492407377	1	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	9	0.5975679160192358	2	6
1		gridTrialProc	5	5	6	-1	0	4	0.49	0	0	10	0.43842334712732306	2	4
1		gridSequenceEndProc	5	4	6	-1	0	4	0.49	-0.9403593552181042	-0.7619375507244357	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	5	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	1	0.31729615718135973	2	4
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	2	0.2658187889234457	1	6
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	3	0.287991965503645	1	6
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	4	0.5228760621013959	1	4
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	5	0.3452441658459583	2	4
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	6	0.3910695380931954	1	6
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	7	0.3814789817454639	1	6
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	8	0.27610658378230013	1	6
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	9	0.3637772487362029	2	4
1		gridTrialProc	5	5	6	-1	0	5	0.37413793103448273	0	0	10	0.3666617178675107	1	6
1		gridSequenceEndProc	5	4	6	-1	0	5	0.37413793103448273	-0.057425200371101846	-0.04945198536906049	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	6	0.34931034482758616	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	1	0.3008056216460666	2	4
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	2	0.3030901789787843	1	6
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	3	0.3623357027587417	1	6
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	4	0.3300757878448949	1	6
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	5	0.4244037637006805	2	4
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	6	0.37900029908141514	1	6
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	7	0.32909413569230045	2	4
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	8	0.3925676658720921	2	4
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	9	0.38597848324521905	2	4
1		gridTrialProc	5	5	6	-1	0	6	0.34931034482758616	0	0	10	0.39057076923750644	1	6
1		gridSequenceEndProc	5	4	6	-1	0	6	0.34931034482758616	-0.002321415738843688	-0.00869921494826821	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	7	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	1	0.3525095146007832	2	4
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	2	0.15393952844211906	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	3	0.42196707971414504	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	4	0.24659747186805314	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	5	0.1991183028262587	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	6	0.2667931815359989	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	7	0.2757814552705567	1	6
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	8	0.11987913759648969	2	4
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	9	0.2457764007430946	2	4
1		gridTrialProc	5	5	6	-1	0	7	0.26655172413793105	0	0	10	0.22341499229330897	2	4
1		gridSequenceEndProc	5	4	6	-1	0	7	0.26655172413793105	0.6985820553290333	0.48926159406353864	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	8	0.47344827586206895	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	1	0.30258650602311	2	4
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	2	0.5264972939501036	2	6
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	3	0.3563418995379202	2	4
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	4	0.5484026974787544	1	4
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	5	0.5147471148459356	2	6
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	6	0.4440480616332338	1	6
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	7	0.44950930342053314	2	4
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	8	0.4777175427123771	2	4
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	9	0.6048596653860396	2	6
1		gridTrialProc	5	5	6	-1	0	8	0.47344827586206895	0	0	10	0.5003552878457465	2	6
1		gridSequenceEndProc	5	4	6	-1	0	8	0.47344827586206895	-0.9242810087966186	-0.6431926735623741	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	9	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	1	0.4147502715910303	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	2	0.27433006878010424	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	3	0.35272664559450323	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	4	0.37637097700002814	2	4
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	5	0.29253092924593826	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	6	0.4032517488329621	2	4
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	7	0.42310694322678777	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	8	0.38841117620663046	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	9	0.2942148090380523	1	6
1		gridTrialProc	5	5	6	-1	0	9	0.3989655172413793	0	0	10	0.46580584046997986	1	6
1		gridSequenceEndProc	5	4	6	-1	0	9	0.3989655172413793	-0.29811998438409065	-0.20951331322077127	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	10	0.44034482758620686	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	1	0.4163085885753714	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	2	0.5007051644858871	2	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	3	0.3435189928560686	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	4	0.35084336538692174	2	4
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	5	0.48051851205934565	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	6	0.40839432826006056	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	7	0.3838890298694899	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	8	0.34210677658806654	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	9	0.4593384141461663	1	6
1		gridTrialProc	5	5	6	-1	0	10	0.44034482758620686	0	0	10	0.5572165318261811	1	4
1		gridSequenceEndProc	5	4	6	-1	0	10	0.44034482758620686	-0.864040327715385	-0.5549507818816226	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	11	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	1	0.30210913545441004	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	2	0.36228372610719145	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	3	0.3679205197916755	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	4	0.34547556309120697	1	6
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	5	0.34620725332879904	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	6	0.26630184423065734	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	7	0.30891715707062734	1	6
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	8	0.3165118424921042	2	4
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	9	0.3508310845191034	1	6
1		gridTrialProc	5	5	6	-1	0	11	0.33275862068965517	0	0	10	0.3473254791757555	2	4
1		gridSequenceEndProc	5	4	6	-1	0	11	0.33275862068965517	0.029532656621473335	-0.005003459391373352	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	12	0.25	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	1	0.2831427448797821	2	4
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	2	0.2880301042778825	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	3	0.1395975330700968	2	4
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	4	0.305948822480992	2	4
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	5	0.22522012307319728	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	6	0.2510169363245096	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	7	0.2441351076916427	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	8	0.216858645169167	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	9	0.41420772291254393	1	6
1		gridTrialProc	5	5	6	-1	0	12	0.25	0	0	10	0.3347035589108325	1	6
1		gridSequenceEndProc	5	4	6	-1	0	12	0.25	0.8356812638116475	0.4403045576049984	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	13	0.3162068965517241	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	1	0.28066036511893344	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	2	0.458764168388762	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	3	0.3289255459348412	2	4
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	4	0.3934966530488383	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	5	0.2816629750582041	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	6	0.35967926174575604	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	7	0.36496894297612503	2	4
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	8	0.27687891788665653	2	4
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	9	0.2643127269361779	1	6
1		gridTrialProc	5	5	6	-1	0	13	0.3162068965517241	0	0	10	0.2294465485477654	1	6
1		gridSequenceEndProc	5	4	6	-1	0	13	0.3162068965517241	0.25305984230144585	0.10254076391868452	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	14	0.29137931034482756	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	1	0.4089060670351097	2	4
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	2	0.1927631490429501	2	4
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	3	0.17669017982896185	2	4
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	4	0.23776117989230067	2	4
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	5	0.4057657370822055	1	6
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	6	0.2933653116524757	1	6
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	7	0.2938762166689554	2	4
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	8	0.28980052999309147	1	6
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	9	0.22032485934618765	1	6
1		gridTrialProc	5	5	6	-1	0	14	0.29137931034482756	0	0	10	0.3308583974963886	2	4
1		gridSequenceEndProc	5	4	6	-1	0	14	0.29137931034482756	0.5208616785314577	0.22287972514401258	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	15	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	1	0.19114620802061488	2	4
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	2	0.3945864776872592	1	6
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	3	0.2974874670155695	1	6
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	4	0.4173035701223805	1	6
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	5	0.4547648461523602	2	4
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	6	0.2261071519706157	2	4
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	7	0.2894261230237322	1	6
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	8	0.1895987835748068	1	6
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	9	0.204501539370962	2	4
1		gridTrialProc	5	5	6	-1	0	15	0.3079310344827586	0	0	10	0.13183703471919286	1	6
1		gridSequenceEndProc	5	4	6	-1	0	15	0.3079310344827586	0.39169347094930357	0.14146101483768259	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	16	0.48172413793103447	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	1	0.42975346936857894	1	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	2	0.44449230989402183	2	4
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	3	0.5741418509926185	1	4
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	4	0.49725931526829986	1	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	5	0.34818804567766637	1	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	6	0.41989505283773965	1	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	7	0.5081011717271231	1	4
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	8	0.37283495218592244	1	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	9	0.570697489458963	2	6
1		gridTrialProc	5	5	6	-1	0	16	0.48172413793103447	0	0	10	0.4336566143698343	2	4
1		gridSequenceEndProc	5	4	6	-1	0	16	0.48172413793103447	-0.9738823181340982	-0.46947722412408405	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	17	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	1	0.18305031355113804	1	6
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	2	0.4414392663142549	1	6
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	3	0.37983203710641145	2	4
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	4	0.2895644358832498	1	6
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	5	0.2109333456661587	1	6
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	6	0.3981954885286302	2	4
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	7	0.1133502507338443	2	4
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	8	0.04674070255333618	1	6
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	9	0.3507412089265594	2	4
1		gridTrialProc	5	5	6	-1	0	17	0.2996551724137931	0	0	10	0.35004004080586487	2	4
1		gridSequenceEndProc	5	4	6	-1	0	17	0.2996551724137931	0.5030599754152362	0.15081434413529815	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	18	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	1	0.2904318426389394	1	6
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	2	0.4646618826717394	1	6
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	3	0.36392690530617333	2	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	4	0.33382427759248995	2	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	5	0.4281064683379351	2	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	6	0.3617839943849384	2	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	7	0.3304898757007527	1	6
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	8	0.5493972716261908	1	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	9	0.2974765797400729	2	4
1		gridTrialProc	5	5	6	-1	0	18	0.3658620689655172	0	0	10	0.3303285942053151	2	4
1		gridSequenceEndProc	5	4	6	-1	0	18	0.3658620689655172	-0.10836357020111419	-0.09864170033352718	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	19	0.4072413793103448	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	1	0.3649485097910345	1	6
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	2	0.3600240229866429	2	4
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	3	0.43656611217405755	2	4
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	4	0.4519807588195797	1	6
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	5	0.4548502026228709	2	4
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	6	0.5386334148934714	2	6
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	7	0.38982031469141876	2	4
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	8	0.4628341465365139	1	6
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	9	0.3929524893088435	2	4
1		gridTrialProc	5	5	6	-1	0	19	0.4072413793103448	0	0	10	0.4494498776773073	2	4
1		gridSequenceEndProc	5	4	6	-1	0	19	0.4072413793103448	-0.40322065141637975	-0.20241716542509908	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	20	0.35758620689655174	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	1	0.3407273442987852	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	2	0.2681481883188841	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	3	0.3829069796872927	1	6
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	4	0.3574305143462496	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	5	0.27215745894919086	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	6	0.22031171068992458	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	7	0.363490394110659	2	4
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	8	0.3417029123178184	1	6
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	9	0.35620486896320036	1	6
1		gridTrialProc	5	5	6	-1	0	20	0.35758620689655174	0	0	10	0.430673654145803	1	6
1		gridSequenceEndProc	5	4	6	-1	0	20	0.35758620689655174	-0.09038764998922103	-0.09963677147427522	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	21	0.4568965517241379	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	1	0.44517640208798037	1	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	2	0.5477544153557762	2	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	3	0.5563743899676414	2	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	4	0.5769059550636415	2	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	5	0.4057755893367849	1	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	6	0.6374423438648905	2	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	7	0.48950761067484044	2	4
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	8	0.485918596823588	1	6
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	9	0.2946335557276806	2	4
1		gridTrialProc	5	5	6	-1	0	21	0.4568965517241379	0	0	10	0.3463917978145907	1	6
1		gridSequenceEndProc	5	4	6	-1	0	21	0.4568965517241379	-0.9476722708964944	-0.34343864377233435	0	0	0	0
1		gridSequenceStartProc	5	3	6	-1	0	22	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	5	5	6	-1	0	22	0.32448275862068965	0	0	1	0.19087497511088258	1	6
1		gridTrialProc	5	5	6	-1	0	22	0.32448275862068965	0	0	2	0.40547861658236384	2	4
1		gridTrialProc	5	5	6	-1	0	22	0.32448275862068965	0	0	3	0.37384569518444116	1	6
1		gridTrialProc	5	5	6	-1	0	22	0.32448275862068965	0	0	4	0.2579687203106842	2	4
1		gridTrialProc	5	5	6	-1	0	22	0.32448275862068965	0	0	5	0.3436544793629846	2	4
