Weight	Nested	Procedure	subjectID	event_code	block_nr	block_outcome	block_wiggleroom	sequence_nr	sequence_difficulty	sequence_feedback	sequence_feedback_scaled	trial_nr	trial_difficulty	color_difficulta	correct_key
1		gridTrialProc	10	5	6	1	0	1	0.4320689655172414	0	0	10	0.2748872498655509	1	4
1		gridSequenceEndProc	10	4	6	1	0	1	0.4320689655172414	-0.40359703870804964	-0.3632373348372447	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	2	0.3079310344827586	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	1	0.3526062188493557	1	4
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	2	0.2931061880881134	1	4
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	3	0.3403971921731537	1	4
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	4	0.44753182543669756	2	6
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	5	0.38661138591969735	2	6
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	6	0.5230811769229976	1	6
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	7	0.3159786538188634	1	4
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	8	0.2675637496702296	1	4
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	9	0.48830734749518345	2	6
1		gridTrialProc	10	5	6	1	0	2	0.3079310344827586	0	0	10	0.35233703537768307	1	4
1		gridSequenceEndProc	10	4	6	1	0	2	0.3079310344827586	0.5197512296629464	0.4521425111909796	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	3	0.3658620689655172	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	1	0.24216374923787168	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	2	0.37045851207650027	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	3	0.3702939611122591	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	4	0.40892722881794347	1	4
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	5	0.4906732325209578	1	4
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	6	0.4418590633534499	1	4
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	7	0.36711427135618047	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	8	0.2875309019274147	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	9	0.24282355175698733	2	6
1		gridTrialProc	10	5	6	1	0	3	0.3658620689655172	0	0	10	0.3203446061389924	1	4
1		gridSequenceEndProc	10	4	6	1	0	3	0.3658620689655172	0.25360911335080977	0.21373541556185177	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	4	0.42379310344827587	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	1	0.44917195948278127	1	4
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	2	0.45475591303847607	1	4
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	3	0.458813454751031	2	6
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	4	0.350166105437745	2	6
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	5	0.3941221638767494	2	6
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	6	0.3796007569101627	2	6
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	7	0.3750653405673948	1	4
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	8	0.5191463435859527	2	4
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	9	0.4082295106495878	1	4
1		gridTrialProc	10	5	6	1	0	4	0.42379310344827587	0	0	10	0.5273528866143619	1	6
1		gridSequenceEndProc	10	4	6	1	0	4	0.42379310344827587	-0.35353292387567814	-0.28306893583380255	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	5	0.35758620689655174	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	1	0.31928859667674586	1	4
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	2	0.5340368713692975	1	6
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	3	0.44273504530768587	2	6
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	4	0.3689997874457677	2	6
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	5	0.25653958775258046	1	4
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	6	0.37859225601247853	2	6
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	7	0.43495206898102934	1	4
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	8	0.27599977757802535	1	4
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	9	0.2640684429415816	1	4
1		gridTrialProc	10	5	6	1	0	5	0.35758620689655174	0	0	10	0.33961619471649046	2	6
1		gridSequenceEndProc	10	4	6	1	0	5	0.35758620689655174	0.28056803041249856	0.2210799851461411	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	6	0.2748275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	1	0.17554282620916842	1	4
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	2	0.1445860068011801	1	4
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	3	0.3212299576066906	2	6
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	4	0.3329067488072311	2	6
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	5	0.25885914781792424	2	6
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	6	0.2120829689731286	1	4
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	7	0.31561841956633235	1	4
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	8	0.36063579179183736	2	6
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	9	0.3530844507174842	1	4
1		gridTrialProc	10	5	6	1	0	6	0.2748275862068965	0	0	10	0.35898153614650974	1	4
1		gridSequenceEndProc	10	4	6	1	0	6	0.2748275862068965	0.7581775932159882	0.5695470491956278	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	7	0.44862068965517243	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	1	0.41765265531830953	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	2	0.4786795356351122	1	4
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	3	0.48055585900024383	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	4	0.4208406900320136	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	5	0.33536480051345857	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	6	0.4132356660394022	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	7	0.4430483940614281	2	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	8	0.5904822048755954	1	6
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	9	0.6282478195069547	2	4
1		gridTrialProc	10	5	6	1	0	7	0.44862068965517243	0	0	10	0.4088494486239524	1	4
1		gridSequenceEndProc	10	4	6	1	0	7	0.44862068965517243	-0.5630498459867468	-0.3953928257814519	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	8	0.48172413793103447	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	1	0.47179075844217666	2	6
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	2	0.5013623830107463	2	4
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	3	0.4339751060060097	2	6
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	4	0.320684663028923	1	4
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	5	0.48701800502845805	1	4
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	6	0.5375516745061808	2	4
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	7	0.3890987118327425	1	4
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	8	0.39892977755538117	2	6
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	9	0.4560711381804462	2	6
1		gridTrialProc	10	5	6	1	0	8	0.48172413793103447	0	0	10	0.453105858699953	1	4
1		gridSequenceEndProc	10	4	6	1	0	8	0.48172413793103447	-0.9351873132834646	-0.6300908815478844	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	9	0.3410344827586207	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	1	0.37935031972466854	1	4
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	2	0.45248594878885434	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	3	0.3880980446414294	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	4	0.3566254011979918	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	5	0.3607155823666184	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	6	0.244091057621743	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	7	0.3436844075019501	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	8	0.3679194289343252	2	6
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	9	0.3461018193155151	1	4
1		gridTrialProc	10	5	6	1	0	9	0.3410344827586207	0	0	10	0.3255525119831082	1	4
1		gridSequenceEndProc	10	4	6	1	0	9	0.3410344827586207	0.4148711756689114	0.2809411639631546	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	10	0.2831034482758621	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	1	0.3670414481970752	2	6
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	2	0.2507877375896431	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	3	0.19857878279126012	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	4	0.1656760520334155	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	5	0.34930768942615886	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	6	0.3900717696893394	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	7	0.3158232292067896	2	6
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	8	0.2628845970949017	1	4
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	9	0.30195103590295763	2	6
1		gridTrialProc	10	5	6	1	0	10	0.2831034482758621	0	0	10	0.22809479172147243	1	4
1		gridSequenceEndProc	10	4	6	1	0	10	0.2831034482758621	0.7118943204803729	0.45480356975536496	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	11	0.33275862068965517	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	1	0.19926995005021927	1	4
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	2	0.3537264847927962	2	6
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	3	0.3087335049747997	2	6
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	4	0.29340062446360327	1	4
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	5	0.432069971983524	1	4
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	6	0.338359128384918	2	6
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	7	0.2781299749752321	2	6
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	8	0.40910316850803713	1	4
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	9	0.27776603932306854	1	4
1		gridTrialProc	10	5	6	1	0	11	0.33275862068965517	0	0	10	0.44036364104965425	1	4
1		gridSequenceEndProc	10	4	6	1	0	11	0.33275862068965517	0.44742030980612235	0.27937559290407177	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	12	0.4651724137931034	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	1	0.6191669516255154	2	4
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	2	0.5210840707516512	2	4
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	3	0.4829509145026071	2	6
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	4	0.47007425863974556	1	4
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	5	0.5656845391800407	1	6
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	6	0.37147798087467043	2	6
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	7	0.4071752235991764	1	4
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	8	0.5205624540507243	2	4
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	9	0.4083138099642215	2	6
1		gridTrialProc	10	5	6	1	0	12	0.4651724137931034	0	0	10	0.4488837964966023	2	6
1		gridSequenceEndProc	10	4	6	1	0	12	0.4651724137931034	-0.6536295972733948	-0.34673012117987523	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	13	0.38241379310344825	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	1	0.3429566513276723	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	2	0.43453791545460757	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	3	0.4089584616883235	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	4	0.4908426580097028	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	5	0.3705973057633738	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	6	0.3724677456445201	2	6
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	7	0.3790694403895902	2	6
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	8	0.283090901074054	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	9	0.4441231794503289	1	4
1		gridTrialProc	10	5	6	1	0	13	0.38241379310344825	0	0	10	0.22439060400060987	2	6
1		gridSequenceEndProc	10	4	6	1	0	13	0.38241379310344825	0.12324209832930952	0.08650596737706837	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	14	0.3989655172413793	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	1	0.4435029359141782	2	6
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	2	0.38832993805365074	1	4
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	3	0.4409033632166969	2	6
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	4	0.3938702380775273	1	4
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	5	0.496603300142332	2	6
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	6	0.20933801238046224	2	6
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	7	0.4580139263864138	2	6
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	8	0.4514672215001706	1	4
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	9	0.48306995908729855	1	4
1		gridTrialProc	10	5	6	1	0	14	0.3989655172413793	0	0	10	0.36545768027171766	2	6
1		gridSequenceEndProc	10	4	6	1	0	14	0.3989655172413793	0.07306366617954356	0.06108450528174528	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	15	0.25	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	1	0.21255366270077994	1	4
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	2	0.13248553115275452	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	3	0.36877386282678604	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	4	0.24539053651449533	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	5	0.228185489528863	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	6	0.3660874388486291	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	7	0.38290995787809434	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	8	0.24098424263832313	1	4
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	9	0.25304876120627456	2	6
1		gridTrialProc	10	5	6	1	0	15	0.25	0	0	10	0.3262752990631196	1	4
1		gridSequenceEndProc	10	4	6	1	0	15	0.25	0.921824468048478	0.45748451766665466	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	16	0.2996551724137931	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	1	0.3184109710596309	2	6
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	2	0.3715653856751969	2	6
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	3	0.18206367902516937	2	6
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	4	0.24454789675687377	1	4
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	5	0.3883395897361796	2	6
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	6	0.24251032371648276	1	4
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	7	0.13372684688727512	1	4
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	8	0.30926321767585513	2	6
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	9	0.4140068615616806	1	4
1		gridTrialProc	10	5	6	1	0	16	0.2996551724137931	0	0	10	0.3442102265076919	1	4
1		gridSequenceEndProc	10	4	6	1	0	16	0.2996551724137931	0.6081830692333928	0.29639434904542533	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	17	0.37413793103448273	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	1	0.35967197931743483	2	6
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	2	0.41156091902887765	2	6
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	3	0.46161233655575573	2	6
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	4	0.3708630908188161	2	6
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	5	0.37316600773669445	2	6
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	6	0.3553207215342973	1	4
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	7	0.36532350821018095	1	4
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	8	0.3393438071684966	1	4
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	9	0.4451096953686314	1	4
1		gridTrialProc	10	5	6	1	0	17	0.37413793103448273	0	0	10	0.3982540953373791	2	6
1		gridSequenceEndProc	10	4	6	1	0	17	0.37413793103448273	0.2820343277479784	0.1499607504734721	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	18	0.49	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	1	0.5069117354651523	1	6
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	2	0.5435884600673314	2	4
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	3	0.3402307940532775	2	6
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	4	0.4898715822074563	1	4
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	5	0.5506844387185018	1	6
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	6	0.345283638280828	1	4
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	7	0.45131198743650747	1	4
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	8	0.5992008010663429	1	6
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	9	0.5233074173375154	2	4
1		gridTrialProc	10	5	6	1	0	18	0.49	0	0	10	0.4119105287417277	2	6
1		gridSequenceEndProc	10	4	6	1	0	18	0.49	-0.923623185547239	-0.3035350921697715	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	19	0.26655172413793105	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	1	0.23941539220506852	2	6
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	2	0.25927700422884487	1	4
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	3	0.3845744987325814	1	4
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	4	0.339425562488324	1	4
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	5	0.29244435796135165	2	6
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	6	0.4165383896453587	2	6
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	7	0.05089252475050582	2	6
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	8	0.24730214163967154	1	4
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	9	0.283399787006692	2	6
1		gridTrialProc	10	5	6	1	0	19	0.26655172413793105	0	0	10	0.23053042674769902	1	4
1		gridSequenceEndProc	10	4	6	1	0	19	0.26655172413793105	0.8869184902762296	0.3477062175666778	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	20	0.32448275862068965	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	1	0.2679279473782939	2	6
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	2	0.35587793000782597	2	6
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	3	0.34370396328050024	2	6
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	4	0.23403324067227574	1	4
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	5	0.26025416236149723	1	4
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	6	0.2096410088955765	1	4
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	7	0.3191059448056558	2	6
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	8	0.38509771072540333	2	6
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	9	0.18455513855797354	1	4
1		gridTrialProc	10	5	6	1	0	20	0.32448275862068965	0	0	10	0.2707800909438742	2	6
1		gridSequenceEndProc	10	4	6	1	0	20	0.32448275862068965	0.5010499718434511	0.2051597741312732	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	21	0.3162068965517241	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	1	0.33992870145513865	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	2	0.34495139159719623	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	3	0.2624147824885281	1	4
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	4	0.4059394432187957	1	4
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	5	0.3748043025335705	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	6	0.3226806844644516	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	7	0.36807546459018436	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	8	0.4046525724207554	1	4
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	9	0.2616550040504065	2	6
1		gridTrialProc	10	5	6	1	0	21	0.3162068965517241	0	0	10	0.2519841936850439	2	6
1		gridSequenceEndProc	10	4	6	1	0	21	0.3162068965517241	0.5317529112127355	0.20315174670208988	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	22	0.44034482758620686	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	1	0.4814585115731363	2	6
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	2	0.39326600036936554	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	3	0.4287357590474281	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	4	0.4419278192006522	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	5	0.3796003507731752	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	6	0.4068634234067101	2	6
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	7	0.4251060673489783	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	8	0.332193596077739	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	9	0.43505014116368834	1	4
1		gridTrialProc	10	5	6	1	0	22	0.44034482758620686	0	0	10	0.4952385647141481	1	4
1		gridSequenceEndProc	10	4	6	1	0	22	0.44034482758620686	-0.5058919365421816	-0.06577170953241267	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	23	0.29137931034482756	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	1	0.2738010817766157	2	6
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	2	0.3019221715865344	2	6
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	3	0.24875245644338484	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	4	0.248804268193297	2	6
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	5	0.345047148309119	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	6	0.3593104206776887	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	7	0.3321600219992296	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	8	0.24352848991899229	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	9	0.3394931758502878	1	4
1		gridTrialProc	10	5	6	1	0	23	0.29137931034482756	0	0	10	0.23979278302215085	2	6
1		gridSequenceEndProc	10	4	6	1	0	23	0.29137931034482756	0.6435001706615642	0.2050605399228481	0	0	0	0
1		gridSequenceStartProc	10	3	6	1	0	24	0.25827586206896547	0	0	0	0	0	0
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	1	0.450411619128205	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	2	0.24395565137930453	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	3	0.2821260564266159	1	4
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	4	0.40966211009783543	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	5	-0.006560324078093205	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	6	0.1458440078391603	1	4
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	7	0.2413844890010091	1	4
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	8	0.22671787447652814	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	9	0.3759294473968411	2	6
1		gridTrialProc	10	5	6	1	0	24	0.25827586206896547	0	0	10	0.15078026861905464	1	4
